,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
580,151.724,151.715,151.723,151.723,90,580,151.38190214054657,151.38190214054657,151.38190214054657,151.38190214054657,151.38190214054657,87.79789647459029,0.9966907676562091,0.9959009097305305,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.12800000000001432,0.0006,1,0,0,0,0.0,1,0.0
581,151.727,151.721,151.724,151.724,92,581,151.383415320973,151.383415320973,151.383415320973,151.383415320973,151.383415320973,87.87987234252577,0.9972924462641711,0.9966461988704339,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.12800000000001432,0.0006,1,0,0,0,0.0,1,0.0
582,151.739,151.718,151.734,151.724,107,582,151.38496537220954,151.38496537220954,151.38496537220954,151.38496537220954,151.38496537220954,88.69370454743397,0.9977847287615945,0.9972559808939914,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.12800000000001432,0.0006,1,0,0,0,0.0,1,0.0
583,151.765,151.733,151.764,151.734,176,583,151.38664049095786,151.38664049095786,151.38664049095786,151.38664049095786,151.38664049095786,90.70076091361092,0.9981875053503956,0.9977548934587201,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.12800000000001432,0.0006,1,0,0,0,0.0,1,0.0
584,151.778,151.755,151.778,151.765,106,584,151.3883693397706,151.3883693397706,151.3883693397706,151.3883693397706,151.3883693397706,91.45885857452527,0.9985170498321417,0.9981630946480439,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
585,151.78,151.772,151.778,151.776,110,585,151.39008981919696,151.39008981919696,151.39008981919696,151.39008981919696,151.39008981919696,91.45885857452527,0.9987866771353887,0.9984970774393086,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
586,151.778,151.74,151.741,151.778,98,586,151.3916386656913,151.3916386656913,151.3916386656913,151.3916386656913,151.3916386656913,73.32367012073851,0.9042569611902123,0.9671868960525808,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
587,151.753,151.742,151.752,151.742,75,587,151.39322855707687,151.39322855707687,151.39322855707687,151.39322855707687,151.39322855707687,74.9084809663116,0.8454184521175373,0.9161540301477126,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
588,151.751,151.738,151.748,151.751,115,588,151.3947931292194,151.3947931292194,151.3947931292194,151.3947931292194,151.3947931292194,73.21385003075223,0.7761215906935365,0.8419323346670952,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
589,151.749,151.74,151.742,151.747,67,589,151.39632370107307,151.39632370107307,151.39632370107307,151.39632370107307,151.39632370107307,70.64533500172315,0.6978184915591232,0.7731195114567321,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
590,151.754,151.74,151.753,151.742,89,590,151.39789536228997,151.39789536228997,151.39789536228997,151.39789536228997,151.39789536228997,72.53780405184736,0.6685854998278189,0.7141751940268259,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
591,151.772,151.739,151.746,151.754,235,591,151.3994286179037,151.3994286179037,151.3994286179037,151.3994286179037,151.3994286179037,69.48356969956754,0.59661127671865,0.6543384227018638,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
592,151.751,151.74,151.742,151.747,111,592,151.40093687957793,151.40093687957793,151.40093687957793,151.40093687957793,151.40093687957793,67.7373796047787,0.49305050404733247,0.5860824268646002,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
593,151.763,151.742,151.756,151.743,174,593,151.40249949760883,151.40249949760883,151.40249949760883,151.40249949760883,151.40249949760883,70.5159874253842,0.47711503156695945,0.5222589374443138,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
594,151.763,151.755,151.762,151.755,110,594,151.40408099763079,151.40408099763079,151.40408099763079,151.40408099763079,151.40408099763079,71.63763518319503,0.4935609472034298,0.4879088276059072,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
595,151.761,151.727,151.727,151.761,108,595,151.40550099166103,151.40550099166103,151.40550099166103,151.40550099166103,151.40550099166103,57.87655322580258,0.40382259316644253,0.45816619064561054,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
596,151.739,151.725,151.734,151.726,133,596,151.40694493772887,151.40694493772887,151.40694493772887,151.40694493772887,151.40694493772887,59.54191975132516,0.36676393986348255,0.4213824934111183,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
597,151.738,151.729,151.732,151.734,66,597,151.40837316923785,151.40837316923785,151.40837316923785,151.40837316923785,151.40837316923785,58.829920768666845,0.32605361313503606,0.36554671538832034,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
598,151.734,151.724,151.73,151.731,100,598,151.40978577015457,151.40978577015457,151.40978577015457,151.40978577015457,151.40978577015457,58.08572164764381,0.2823555536039188,0.3250577022008124,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
599,151.73,151.72,151.725,151.73,74,599,151.41116965301217,151.41116965301217,151.41116965301217,151.41116965301217,151.41116965301217,56.18205143541346,0.23101818022138806,0.2798091156534476,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
600,151.726,151.717,151.717,151.725,77,600,151.41251180332583,151.41251180332583,151.41251180332583,151.41251180332583,151.41251180332583,53.193478088975844,0.18901487472659018,0.23412953618396568,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
601,151.736,151.717,151.73,151.717,136,601,151.41390456237053,151.41390456237053,151.41390456237053,151.41390456237053,151.41390456237053,57.1610242905037,0.20717378639238357,0.20906894711345395,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
602,151.752,151.73,151.748,151.73,284,602,151.41536959577505,151.41536959577505,151.41536959577505,151.41536959577505,151.41536959577505,61.946279669812306,0.2947583504826012,0.23031567053385832,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
603,151.756,151.742,151.748,151.75,184,603,151.41682763180523,151.41682763180523,151.41682763180523,151.41682763180523,151.41682763180523,61.94627966981231,0.3664184483745974,0.28945019508319403,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
604,151.757,151.744,151.754,151.748,138,604,151.4183049987143,151.4183049987143,151.4183049987143,151.4183049987143,151.4183049987143,63.5061583324729,0.48161509412467074,0.38093063099395635,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
605,151.759,151.725,151.734,151.754,299,605,151.4196877208612,151.4196877208612,151.4196877208612,151.4196877208612,151.4196877208612,55.39624861138162,0.4775867969128444,0.4418734464707041,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
606,151.738,151.709,151.709,151.733,122,606,151.42095439715814,151.42095439715814,151.42095439715814,151.42095439715814,151.42095439715814,47.30555816129185,0.3907528338377817,0.4499849082917655,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
607,151.733,151.607,151.607,151.709,194,607,151.42176863351065,151.42176863351065,151.42176863351065,151.42176863351065,151.42176863351065,28.872095547212965,0.31970686404909404,0.3960154982665733,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
608,151.694,151.632,151.655,151.68,15,608,151.4227889879762,151.4227889879762,151.4227889879762,151.4227889879762,151.4227889879762,40.551932535124585,0.320947545539246,0.34380241447537385,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
609,151.66,151.647,151.651,151.659,13,609,151.42378699701484,151.42378699701484,151.42378699701484,151.42378699701484,151.42378699701484,39.965970992318596,0.3170152150577922,0.31922320821537736,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
610,151.67,151.644,151.644,151.668,7,610,151.42474966233962,151.42474966233962,151.42474966233962,151.42474966233962,151.42474966233962,38.911731250306815,0.3051398450967691,0.31436753523126904,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
611,151.644,151.644,151.644,151.644,4,611,151.4257077557553,151.4257077557553,151.4257077557553,151.4257077557553,151.4257077557553,38.911731250306815,0.2954236333104775,0.3058595644883462,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
612,151.657,151.636,151.636,151.649,13,612,151.426626356463,151.426626356463,151.426626356463,151.426626356463,151.426626356463,37.6101465513382,0.277579138447593,0.2927142056182798,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
613,151.696,151.636,151.696,151.641,51,613,151.4278025946426,151.4278025946426,151.4278025946426,151.4278025946426,151.4278025946426,50.82735974650706,0.3371905999790806,0.30339779057905036,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
614,151.695,151.677,151.677,151.695,43,614,151.4288903245068,151.4288903245068,151.4288903245068,151.4288903245068,151.4288903245068,47.419011222344565,0.37609796404872226,0.3302892341584653,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
615,151.696,151.677,151.695,151.681,45,615,151.4300514422892,151.4300514422892,151.4300514422892,151.4300514422892,151.4300514422892,50.76989479446544,0.46457926113788606,0.392622608388563,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
616,151.695,151.689,151.694,151.69,25,616,151.4312027030038,151.4312027030038,151.4312027030038,151.4312027030038,151.4312027030038,50.57803531437735,0.5578426845469128,0.46617330324450706,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
617,151.675,151.667,151.667,151.675,13,617,151.4322307967048,151.4322307967048,151.4322307967048,151.4322307967048,151.4322307967048,45.59368372143796,0.5503561358414278,0.5242593605087423,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
618,151.674,151.665,151.674,151.665,13,618,151.43328454052107,151.43328454052107,151.43328454052107,151.43328454052107,151.43328454052107,47.0433392163437,0.5654428990218031,0.5578805731367146,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
619,151.674,151.598,151.637,151.674,39,619,151.43417210298625,151.43417210298625,151.43417210298625,151.43417210298625,151.43417210298625,40.87534666485957,0.46566540222997443,0.5271548123644018,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
620,151.641,151.605,151.636,151.637,29,620,151.4350511208645,151.4350511208645,151.4350511208645,151.4350511208645,151.4350511208645,40.720741897836,0.3809989654608882,0.4707024222375552,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
621,151.636,151.633,151.635,151.636,8,621,151.435921638854,151.435921638854,151.435921638854,151.435921638854,151.435921638854,40.55638652399477,0.3117264262861812,0.3861302646590145,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
622,151.636,151.61,151.619,151.636,58,622,151.43671841943754,151.43671841943754,151.43671841943754,151.43671841943754,151.43671841943754,37.93183396911057,0.2550488942341482,0.3159247619937391,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
623,151.624,151.576,151.577,151.619,12,623,151.43732872314737,151.43732872314737,151.43732872314737,151.43732872314737,151.43732872314737,32.09103480989114,0.20867636800975758,0.2584838961766956,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
624,151.577,151.575,151.575,151.577,4,624,151.43792745589593,151.43792745589593,151.43792745589593,151.43792745589593,151.43792745589593,31.84088653524151,0.17073521018980164,0.2114868241445691,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
625,151.575,151.569,151.569,151.57,10,625,151.438497287316,151.438497287316,151.438497287316,151.438497287316,151.438497287316,31.062606021956896,0.1396924447007468,0.17303467430010197,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
626,151.563,151.551,151.553,151.558,19,626,151.43899490534062,151.43899490534062,151.43899490534062,151.43899490534062,151.43899490534062,29.03490739814289,0.11429381839152009,0.14157382442735614,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
627,151.552,151.535,151.547,151.552,9,627,151.439464119278,151.439464119278,151.439464119278,151.439464119278,151.439464119278,28.292851320429108,0.09351312413851641,0.11583312907692773,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.36299999999999955,0.0006,1,0,0,0,0.0,1,0.0
628,151.558,151.539,151.539,151.547,8,628,151.43989638751782,151.43989638751782,151.43989638751782,151.43989638751782,151.43989638751782,27.296250509090427,0.07651073793151342,0.09477256015384995,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,1,0,0.0,1,0.0
629,151.542,151.532,151.539,151.539,17,629,151.44032662754873,151.44032662754873,151.44032662754873,151.44032662754873,151.44032662754873,27.296250509090427,0.06259969467123824,0.07754118558042268,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,1,0,0.0,1,0.0
630,151.541,151.538,151.541,151.538,11,630,151.44076352979295,151.44076352979295,151.44076352979295,151.44076352979295,151.44076352979295,28.02386194280271,0.055005810791637105,0.06470541446479625,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
631,151.557,151.533,151.555,151.54,27,631,151.4412591208027,151.4412591208027,151.4412591208027,151.4412591208027,151.4412591208027,33.049140348670846,0.08136839064774186,0.0663246320368724,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
632,151.575,151.56,151.575,151.56,22,632,151.44183912676607,151.44183912676607,151.44183912676607,151.44183912676607,151.44183912676607,39.51309274278209,0.23882294163040624,0.12506571435659505,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
633,151.577,151.56,151.566,151.575,29,633,151.44237740068345,151.44237740068345,151.44237740068345,151.44237740068345,151.44237740068345,37.755578482577164,0.3317642249704042,0.21731851908285074,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
634,151.57,151.566,151.57,151.566,18,634,151.4429304923376,151.4429304923376,151.4429304923376,151.4429304923376,151.4429304923376,39.04660871553684,0.42800911335964764,0.332865426653486,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
635,151.574,151.557,151.568,151.565,47,635,151.44347233419003,151.44347233419003,151.44347233419003,151.44347233419003,151.44347233419003,38.61751365623994,0.4966539210317506,0.4188090864539341,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
636,151.574,151.56,151.56,151.573,20,636,151.44397699825868,151.44397699825868,151.44397699825868,151.44397699825868,151.44397699825868,36.8805497483868,0.5124138141775646,0.4790256161896542,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
637,151.563,151.558,151.558,151.563,10,637,151.44447064773183,151.44447064773183,151.44447064773183,151.44447064773183,151.44447064773183,36.44150776141468,0.5152072621049001,0.508091665771405,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
638,151.582,151.56,151.58,151.56,19,638,151.44505720858888,151.44505720858888,151.44505720858888,151.44505720858888,151.44505720858888,44.26171369386032,0.6033513962676456,0.5436574908500367,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
639,151.583,151.581,151.581,151.581,12,639,151.44564536121374,151.44564536121374,151.44564536121374,151.44564536121374,151.44564536121374,44.59371833251386,0.6754693242189828,0.5980093275305094,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
640,151.582,151.581,151.581,151.581,4,640,151.44623077341856,151.44623077341856,151.44623077341856,151.44623077341856,151.44623077341856,44.593718332513866,0.7344749016337132,0.6710985407067804,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
641,151.618,151.577,151.618,151.582,32,641,151.44697343231604,151.44697343231604,151.44697343231604,151.44697343231604,151.44697343231604,55.78106279797943,0.7827521922457653,0.7308988060328204,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
642,151.633,151.608,151.615,151.62,41,642,151.44769966871095,151.44769966871095,151.44769966871095,151.44769966871095,151.44769966871095,54.81948220827449,0.8131608845647603,0.7767959928147462,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
643,151.626,151.616,151.626,151.616,15,643,151.44847005554297,151.44847005554297,151.44847005554297,151.44847005554297,151.44847005554297,57.68515321678727,0.847131632825713,0.8143482365454128,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
644,151.627,151.627,151.627,151.627,1,644,151.44924118099405,151.44924118099405,151.44924118099405,151.44924118099405,151.44924118099405,57.94496786550225,0.874925881402856,0.8450727995977764,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
645,151.634,151.625,151.634,151.63,19,645,151.4500389497583,151.4500389497583,151.4500389497583,151.4500389497583,151.4500389497583,59.79635627277006,0.8976666302387004,0.8732413814890898,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
646,151.648,151.609,151.609,151.634,44,646,151.45072510292255,151.45072510292255,151.45072510292255,151.45072510292255,151.45072510292255,51.17556026044213,0.8564640850278854,0.876352198889814,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
647,151.608,151.601,151.603,151.608,20,647,151.451382182197,151.451382182197,151.451382182197,151.451382182197,151.451382182197,49.346193553580704,0.7781844197366449,0.8441050450010769,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
648,151.607,151.602,151.602,151.607,11,648,151.45203190112719,151.45203190112719,151.45203190112719,151.45203190112719,151.45203190112719,49.033196432117705,0.7087375098017354,0.7811286715220886,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
649,151.607,151.602,151.602,151.607,8,649,151.45267860933902,151.45267860933902,151.45267860933902,151.45267860933902,151.45267860933902,49.033196432117705,0.6519173107640823,0.7129464134341542,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
650,151.603,151.593,151.595,151.601,15,650,151.4532921461021,151.4532921461021,151.4532921461021,151.4532921461021,151.4532921461021,46.65519984786175,0.5333868906251582,0.6313472370636586,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
651,151.598,151.594,151.598,151.594,4,651,151.45391577184833,151.45391577184833,151.45391577184833,151.45391577184833,151.45391577184833,47.817274995803324,0.45039346995212376,0.545232557113788,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
652,151.598,151.595,151.596,151.597,5,652,151.4545278965775,151.4545278965775,151.4545278965775,151.4545278965775,151.4545278965775,47.084630565154214,0.3731657528046751,0.45231537112731895,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
653,151.605,151.595,151.599,151.595,23,653,151.45515011198475,151.45515011198475,151.45515011198475,151.45515011198475,151.45515011198475,48.356317228723015,0.3239654527608973,0.38250822517256533,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.23900000000000432,0.0006,1,0,0,0,0.0,1,0.0
